ID;ParticuliereBedrijvenEnOverheid;SoortVacature;Perioden;TotaalAantalVacatures_1;ElementaireBeroepen_2;Bedrijfsgrootte10Werknemers_3;Bedrijfsgrootte1099Werknemers_4;Bedrijfsgrootte100Werknemers_5;MetLagerOnderwijs_6;MetVoortgezetOnderwijsLagereTrap_7;MetVoortgezetOnderwijsHogereTrap_8;MetHogerOnderwijs1eTrap_9;MetHogerOnderwijs2e3eTrap_10;LagereBeroepen_11;Bedrijfsgrootte10Werknemers_12;Bedrijfsgrootte1099Werknemers_13;Bedrijfsgrootte100Werknemers_14;MetLagerOnderwijs_15;MetVoortgezetOnderwijsLagereTrap_16;MetVoortgezetOnderwijsHogereTrap_17;MetHogerOnderwijs1eTrap_18;MetHogerOnderwijs2e3eTrap_19;MiddelbareBeroepen_20;Bedrijfsgrootte10Werknemers_21;Bedrijfsgrootte1099Werknemers_22;Bedrijfsgrootte100Werknemers_23;MetLagerOnderwijs_24;MetVoortgezetOnderwijsLagereTrap_25;MetVoortgezetOnderwijsHogereTrap_26;MetHogerOnderwijs1eTrap_27;MetHogerOnderwijs2e3eTrap_28;HogereBeroepen_29;Bedrijfsgrootte10Werknemers_30;Bedrijfsgrootte1099Werknemers_31;Bedrijfsgrootte100Werknemers_32;MetLagerOnderwijs_33;MetVoortgezetOnderwijsLagereTrap_34;MetVoortgezetOnderwijsHogereTrap_35;MetHogerOnderwijs1eTrap_36;MetHogerOnderwijs2e3eTrap_37;WetenschappelijkeBeroepen_38;Bedrijfsgrootte10Werknemers_39;Bedrijfsgrootte1099Werknemers_40;Bedrijfsgrootte100Werknemers_41;MetLagerOnderwijs_42;MetVoortgezetOnderwijsLagereTrap_43;MetVoortgezetOnderwijsHogereTrap_44;MetHogerOnderwijs1eTrap_45;MetHogerOnderwijs2e3eTrap_46;BeroepOnbekend_47;Bedrijfsgrootte10Werknemers_48;Bedrijfsgrootte1099Werknemers_49;Bedrijfsgrootte100Werknemers_50;MetOnbekendOpleidingsniveau_51;TotaalAantalVacatures_52;k_11ElementaireBeroepen_53;k_20LagereBeroepenZND_54;k_21LagereNietSpecialistischeBeroepen_55;k_22LagereDocentenSportvakken_56;k_25LagereWiskNatuurwetBeroepen_57;k_26LagereTechnischeBeroepen_58;k_28LagereTransportberoepen_59;k_29LagereParaMedischeBeroepen_60;k_31LagereAdminCommercBeroepen_61;k_33LagereBeveiligingsberoepen_62;k_37LagereVerzorgendeBeroepen_63;k_40MiddelbareBeroepenZND_64;k_42MiddelbDocentenTranspSportvak_65;k_44MiddelbareAgrarischeBeroepen_66;k_45MiddelbareWiskNatuurwBeroepen_67;k_46MiddelbareTechnischeBeroepen_68;k_48MiddelbareTransportberoepenED_69;k_24LagereAgrarischeBeroepen_70;k_49MiddelbareParaMedischeBeroepen_71;k_51MidbAdminCommercBeroepenED_72;k_53MidbJuridBestuurlBeveilBeroep_73;k_55MiddelbareTaalkCultureleBeroepen_74;k_56MidbBeroepenGedragMaatschappij_75;k_57MiddelbaarVerzorgendeBeroepenED_76;k_60HogereBeroepenZND_77;k_62HogerePedagogischeBeroepen_78;k_64HogereLandbouwkundigeBeroepen_79;k_65HogWiskundigeNatuurwetBeroepen_80;k_66HogereTechnischeBeroepen_81;k_68HogereTransportberoepen_82;k_69HogereParaMedischeBeroepen_83;k_71HogAdminCommercEconBeroepen_84;k_73HogJuridBestuurlBeveiligBer_85;k_75HogTaalkundigeCultureleBeroepen_86;k_76HogereBeroepenGedragMaatschappij_87;k_77HogereVerzorgendeBeroepen_88;k_78ManagersHboWerkEnDenkniveau_89;k_80WetenschappelijkeBeroepenZND_90;k_82WetenschapPedagogischeBeroepen_91;k_84WetenschapLandbouwkundigeBeroep_92;k_85WetenschapWiskNatuurwBeroepen_93;k_86WetenschapTechnischeBeroepen_94;k_89WetenschapParaMedischeBerED_95;k_91WetenschapEconAdminBeroepenEd_96;k_93WetenschapJuridBestuurlBeroep_97;k_96WetenschapBerGedragMaatschappij_98;k_98ManagerWetenschapWerkDenkniv_99;k_99BeroepOnbekend_100;TotaalAantalVacatures_101;k_111ElementaireBeroepen_102;k_200LagereBeroepen_103;k_211LagereNietSpecialBeroepen_104;k_234LagereDocentenSportvakken_105;k_240LagereAgrarischeBeroepenZND_106;k_242LagereAlgemeenAgrarischeBeroepen_107;k_243LagereTechnAgrarischeBeroepen_108;k_251LagereWiskNatuurwetBeroepen_109;k_260LagereTechnischeBeroepenZND_110;k_261LagereTechnBeroepenOngSpec_111;k_262LagereBouwkundigeBeroepen_112;k_263LagereWegEnWaterbouwkBeroepen_113;k_264LagereMetaalkundigeBeroepen_114;k_265LagereWerktuigbouwkBeroepenED_115;k_267LagereElektrotechnischeBeroepen_116;k_268LagereGrafischeBeroepen_117;k_271LagereProcestechnischeBeroepen_118;k_272LagereTechnischeBeroepenNEG_119;k_282LagereAlgemeneTransportberoepen_120;k_292LagereParaMedischeBeroepen_121;k_315LagereAdministratieveBeroepen_122;k_316LagereTechnCommercBeroepen_123;k_317LagereVerkoopberoepen_124;k_342LagereBeveiligingsberoepen_125;k_372LagereAlgVerzorgendeBeroepen_126;k_373LagereCommercVerzorgBeroepen_127;k_400MiddelbBeroepenZND_128;k_427MiddelbDocentenTransportvakken_129;k_434MiddelbDocentenSportvakken_130;k_440MiddelbAgrarischeBeroepenZND_131;k_442MiddelbTechnAgrarBeroepen_132;k_444MiddelbCommercAgrarBeroepen_133;k_451MiddelbWiskNatuurwBeroepen_134;k_460MiddelbTechnischeBeroepenZND_135;k_461MiddelbTechnBeroepOngSpec_136;k_462MiddelbBouwkundigeBeroepen_137;k_463MiddelbWegWaterbouwkBeroepen_138;k_464MiddelbMetaalkundigeBeroepen_139;k_465MiddelbWerktuigbouwkBeroepen_140;k_466MidbElektrotechnBeroepAutom_141;k_467MidbElektrotechnBeroepExclAut_142;k_468MiddelbGrafischeBeroepen_143;k_471MiddelbProcestechnBeroepen_144;k_472MiddelbTechnBeroepenNEG_145;k_473MiddelbTechnBeveiligberoepen_146;k_482MiddelbAlgTransportberoepen_147;k_484MiddelbEconAdmTranportberoep_148;k_485MiddelbVerzorgTransportberoepen_149;k_492MiddelbAlgParaMedBeroepen_150;k_493MiddelbTechnParaMedBeroepen_151;k_494MidbEconAdmParaMedBeroep_152;k_495MidbVerzorgendParaMedBeroepen_153;k_510MidbAdminCommercieleBeroepen_154;k_513MiddelbBedrijfskundigeBeroepen_155;k_514MiddelbAdminBeroepenAutom_156;k_515MidbAdminBeroepenExclAutom_157;k_516MiddelbCommercieleBeroepenED_158;k_517MiddelbVerkoopberoepen_159;k_521MidbTechnWiskComAdmBeroep_160;k_530MiddelbJurBestlBeveiligber_161;k_532MidbJuridBestuurlijkeBeroepen_162;k_542MidbAlgBeveiligingsberoepen_163;k_550MiddelbTaalkCultureleBeroepen_164;k_553MiddelbTaalkundigeBeroepenED_165;k_554MiddelbKunstzinnigeBeroepen_166;k_563MiddelbSocMaatschapBeroepen_167;k_570MiddelbVerzorgendeBeroepenZND_168;k_572MiddelbAlgVerzorgendeBeroepen_169;k_573MidbCommercVerzorgBeroepen_170;k_600HogereBeroepenZND_171;k_620HogPedagogischeBeroepenZND_172;k_621HogPedBeroepenOngeachtSpec_173;k_622HogOnderwPedagogBeroepen_174;k_623DocBasisondwAlgVormVakken_175;k_625DocExtParaMedVerzorgVak_176;k_626DocAgrarTechnTransportvakken_177;k_631DocEconAdminJuridVakken_178;k_633DocTaalkundigeCultureleVakken_179;k_634DocSocialePsychologischeVakken_180;k_642HogLandbouwkundigeBeroepen_181;k_651HogWiskNatuurwetBeroepen_182;k_660HogTechnischeBeroepenZND_183;k_662HogBouwkTechnBeveilBeroep_184;k_663HogWegEnWaterbouwkundigen_185;k_664HogMetaalkundigeBeroepen_186;k_665HogWerktuigbouwkBeroepenED_187;k_666HogElektrotechnBeroepAutom_188;k_667HogElektrotechnBeroepExclAuto_189;k_671HogProcestechnBeroepenED_190;k_682HogTranspBeroepExclTechn_191;k_690HogereParaMedischeBeroepen_192;k_692HogAlgVerzgParaMedBeroep_193;k_710HogAdmCommercEconBeroep_194;k_693HogTechnParaMedBeroepen_195;k_712HogAlgEconBeroepen_196;k_713HogBedrijfskBeroepenED_197;k_714HogAdminBeroepenAutom_198;k_715HogAdmBeroepenExclAutom_199;k_716HogCommercieleBeroepenED_200;k_721HogTechnWiskComcAdmBeroep_201;k_730HogJuridBestlBeveilBeroepen_202;k_732HogJuridBestuurlijkeBeroepen_203;k_742HogAlgBeveiligingsberoepen_204;k_752HogTaalkundigeBeroepen_205;k_753HogBiblioDocumentatieberoepen_206;k_754HogKunstzinnigeBeroepen_207;k_762HogereTheologischeBeroepen_208;k_763HogSocMaatschappelijkeBeroepen_209;k_764HogBeroepenInDeJournalistiek_210;k_765HogSocWetenschapBeroepen_211;k_772HogVerzorgendeBeroepen_212;k_788ManHboWerkEnDenkniveauED_213;k_800WetenschapBeroepenZND_214;k_820WetenschapPedagBeroepen_215;k_821DocentTweeOfMeerVakken_216;k_822WetensOnderwPedagogBeroepen_217;k_825DocentExtParaMedVerzorgVak_218;k_826DocentAgragTechnTranspVakken_219;k_831DocentEconAdminJuridVakken_220;k_833DocentTaalkCultureleVakken_221;k_834DocentSocPsycholVakken_222;k_842WetenschapLandbouwkBeroepen_223;k_851WetenschapWiskNatuurwBeroepen_224;k_860WetenschapTechnBeroepen_225;k_861WetensTechnWerktuigbkBeroep_226;k_862WetensWegWaterbouwkBeroep_227;k_865WetenschapOnderzoekerVliegtuigb_228;k_866ProgrammeurTechnWetenschappen_229;k_867WetensElektrotechnBeroepen_230;k_871WetensMatkProcestechnBeroepen_231;k_892WetenschapParaMedBeroepen_232;k_893WetensTechnParaMedBeroepen_233;k_912WetensAlgEconCommercBeroep_234;k_913WetTechnBedrWiskEconBeroep_235;k_914WetensAdminBeroepenAutom_236;k_915WetensAdminBeroepExclAutom_237;k_932WetensJuridBestuurlBeroep_238;k_962WetensTheologBeroepen_239;k_963WetensSocMaatschapBeroepen_240;k_964WetensJournTaalkCultBeroepen_241;k_965WetensSocWetensBeroepen_242;k_980ManagerOnderwijskOnderzoek_243;k_988ManWetenschapWerkDenkniveau_244;k_999BeroepOnbekend_245;TotaalAantalVacatures_246;LagerOnderwijs_247;Bedrijfsgrootte10Werknemersn_248;Bedrijfsgrootte1099Werknemers_249;Bedrijfsgrootte100Werknemers_250;VoortgezetOnderwijsLagereTrap_251;Bedrijfsgrootte10Werknemers_252;Bedrijfsgrootte1099Werknemers_253;Bedrijfsgrootte100Werknemers_254;VoortgezetOnderwijsHogereTrap_255;Bedrijfsgrootte10Werknemers_256;Bedrijfsgrootte1099Werknemers_257;Bedrijfsgrootte100Werknemers_258;HogerOnderwijs1eTrap_259;Bedrijfsgrootte10Werknemers_260;Bedrijfsgrootte1099Werknemers_261;Bedrijfsgrootte100Werknemers_262;HogerOnderwijs2e3eTrap_263;Bedrijfsgrootte10Werknemers_264;Bedrijfsgrootte1099Werknemers_265;Bedrijfsgrootte100Werknemers_266;OpleidingOnbekend_267;Bedrijfsgrootte10Werknemers_268;Bedrijfsgrootte1099Werknemers_269;Bedrijfsgrootte100Werknemers_270;TotaalAantalVacatures_271;k_201AlgemeenOnderwijs_272;k_301AlgemeenOnderwijs_273;k_306OpleidTotOnderwijzendPersoneel_274;k_311OnderwijsInDeHumaniora_275;k_320AgrarischOnderwijs_276;k_321AgrarischOnderwijsZND_277;k_322AgrarischMetTechnischOnderwijs_278;k_331OnderwWiskundeNatuurwet_279;k_336TechnischOnderwijsZND_280;k_341TranspCommVerkeersondwZND_281;k_342TranspComVerkOndwMEcoAdm_282;k_343TranspCommVerkMEcoAdmCom_283;k_350MedischParamedischOnderwijs_284;k_351ParaMedischOnderwijsZND_285;k_352ParaMedMWiskNatwTechn_286;k_354ParaMedMPersSocVerzorg_287;k_361EconAdminCommercOndwZND_288;k_362EconAdmComcMWiskNatw_289;k_371SocCultureelOnderwijs_290;k_381OndwPersSocVerzorgingZND_291;k_383PersSocVerzorgingMEconOnd_292;k_386Kunstonderwijs_293;k_391OndwOpenbOrdeVeiligheidZND_294;k_392OpenbOrdeVeilighMTechnOndw_295;k_393OndwOpenbOrdeVeilighMAD_296;k_398OverigOnderwijsNEG_297;k_399NiveauBekendVerderOnbekend_298;k_400Algemeen_299;k_401AlgemeenOnderwijs_300;k_406OpleidTotOnderwijzendPersoneel_301;k_411OnderwijsInDeHumaniora_302;k_416OnderwijsInDeTheologie_303;k_420AgrarischOnderwijs_304;k_421AgrarischOnderwijsZND_305;k_422AgrarischMetTechnischOnderwijs_306;k_423AgrarMEconAdminCommercOndw_307;k_431OndwWiskundeNatuurwet_308;k_436TechnischOnderwijsZND_309;k_438TechnMEconAdminCommOndw_310;k_440TranspCommVerkeersondw_311;k_441TranspCommVerkeersondwZND_312;k_442TranspCommVerkOndwMTechn_313;k_443TranspCommVerkMEcoAdmCom_314;k_444TranspCommVerkOnMOndwVerz_315;k_450ParaMedischOnderwijs_316;k_451ParaMedischOnderwijsZND_317;k_452ParaMedMWiskNatuurwTechn_318;k_453ParaMedMEcoAdmComOndw_319;k_454ParaMedMOndwPersSocVerzorg_320;k_461EcoAdmComOnderwijsZND_321;k_462EcoAdmComMWiskNatwTechn_322;k_466JuridischEnBestuurlijkOnderwijs_323;k_471SociaalCultureelOnderwijs_324;k_481OndwPersSocVerzorgingZND_325;k_483PersSocVerzMEcoAdmCom_326;k_486Kunstonderwijs_327;k_491OndwOpenbOrdeVeiligheidZND_328;k_492OpenbOrdeVeilighMTechnOndw_329;k_493OndwOpenbOrdeVeilighiedMAD_330;k_498OverigOnderwijsNEG_331;k_499NiveauBekendVerderOnbekend_332;k_506OpleidTotOnderwijzPersoneel_333;k_511OnderwijsInDeHumaniora_334;k_516OnderwijsInDeTheologie_335;k_520AgrarischOnderwijs_336;k_521AgrarischOnderwijsZND_337;k_522AgrarischMetTechnischOnderwijs_338;k_523AgrarischMetEconAdminCommerc_339;k_531OndwWiskundeNatuurwetens_340;k_536TechnischOnderwijsZND_341;k_538TechnMEcoAdmComOndw_342;k_540TranspCommunVerkeersondw_343;k_541TranspCommunVerkOndwZND_344;k_542TranspCommunVerkOndwMTechn_345;k_543TranspCommVerkOndwMEcoAdm_346;k_550ParaMedischOnderwijs_347;k_551ParaMedischOnderwijsZND_348;k_552ParaMedMWiskNatuurwTechn_349;k_553ParaMedMEcoAdmComOndw_350;k_554ParaMedMOndwPersSocVerzorg_351;k_561EconAdmComOnderwijsZND_352;k_562EconAdmComMWiskNatwTechn_353;k_566JuridischEnBestuurlijkOnderwijs_354;k_571SociaalCultureelOnderwijs_355;k_581OndwPersSocVerzorgingZND_356;k_583PersSocVerzorgMEconAdmCom_357;k_586Kunstonderwijs_358;k_591OndwOpenbOrdeVeiligheidZND_359;k_592OpenbOrdeVeilighMTechnOndw_360;k_599NiveauBekendVerderOnbekend_361;k_600EconAdminCommercieelOnderwijs_362;k_606OpleidTotOnderwijzPersoneel_363;k_611OnderwijsInDeHumaniora_364;k_616OnderwijsInDeTheologie_365;k_620AgrarischOnderwijs_366;k_621AgrarischOnderwijsZND_367;k_623AgrarMEconAdminCommercOndw_368;k_631OndwWiskundeNatuurwetens_369;k_636TechnischOnderwijsZND_370;k_638TechnMEconAdmComOndw_371;k_650ParaMedischOnderwijs_372;k_651ParaMedischOnderwijsZND_373;k_652ParaMedMWiskNatwTechn_374;k_653ParaMedMEconAdmComOndw_375;k_654ParaMedMOndwPersSocVerzorg_376;k_661EconAdmComOnderwijsZND_377;k_662EconAdmComMWiskNatwTechn_378;k_666JuridischEnBestuurlijkOnderwijs_379;k_671SociaalCultureelOnderwijs_380;k_681OndwPersSocVerzorgZND_381;k_686Kunstonderwijs_382;k_692OpenbOrdeVeilighMTechnOndw_383;k_699NiveauBekendVerderOnbekend_384;k_711OnderwijsInDeHumaniora_385;k_706OpleidTotOnderwijzPersoneel_386;k_716OnderwijsInDeTheologie_387;k_731OndwWiskundeNatuurwet_388;k_736TechnischOnderwijsZND_389;k_751ParaMedischOnderwijsZND_390;k_752ParaMedMWiskNatwTechn_391;k_761EconAdmComOnderwijsZND_392;k_766JuridischEnBestuurlijkOnderwijs_393;k_800OnderwInDePersSocVerzorging_394;k_999OpleidingOnbekend_395
0;Totaal part. bedrijven en overheid;Totaal aantal vacatures;2000;183.4;16.2;3.7;5.9;6.6;4.8;9.6;1.7;0.0;0.01;49.2;13.2;18.8;17.2;3.9;33.2;11.7;0.4;0.0;69.6;16.5;23.6;29.5;0.8;6.3;54.0;7.3;1.3;28.1;5.0;8.6;14.5;0.0;0.1;2.7;23.8;1.4;9.4;1.0;2.1;6.2;;0.0;0.5;1.5;7.4;10.9;0.2;1.0;9.7;10.9;183.4;16.2;2.8;0.0;0.1;0.0;18.2;5.6;0.5;13.4;1.5;4.6;2.5;0.2;0.1;0.2;21.5;1.0;2.5;5.5;29.8;1.3;0.3;1.8;5.3;1.9;2.3;0.4;0.1;4.4;0.1;2.1;12.2;0.5;0.6;2.9;0.1;0.6;1.4;0.7;0.1;0.4;1.3;1.0;1.8;0.9;0.5;1.3;10.9;183.4;16.2;2.8;0.0;0.1;;2.4;0.1;0.0;1.1;0.3;7.4;0.8;3.8;0.4;0.8;0.5;2.7;0.5;5.6;0.5;3.9;0.3;9.2;1.5;4.5;0.0;2.5;0.2;0.1;0.0;0.0;0.1;0.2;3.3;0.1;4.6;0.3;1.6;4.6;0.3;4.5;0.3;1.7;0.0;0.1;0.2;0.2;0.6;2.7;0.7;0.4;1.7;0.0;1.0;1.9;15.1;10.3;0.5;0.9;0.0;0.4;0.9;0.0;0.2;0.0;1.8;0.0;4.9;0.5;1.9;0.4;0.1;0.1;1.2;0.1;0.1;0.1;0.2;0.1;0.4;0.1;1.3;1.2;0.5;0.1;0.5;0.2;0.3;0.3;0.1;0.0;1.9;0.0;0.2;0.7;1.1;4.6;2.2;3.2;0.4;0.0;0.5;0.0;0.2;0.1;0.2;0.0;2.2;0.3;0.3;0.1;0.6;1.4;0.3;;0.1;0.0;0.0;0.0;0.1;0.0;0.1;0.4;0.7;0.1;0.3;;;0.1;0.1;0.9;0.1;0.3;0.5;0.4;0.7;0.9;0.0;0.1;0.1;0.4;;1.3;10.9;183.4;9.5;3.8;3.0;2.6;49.3;11.4;19.3;18.5;70.5;17.4;23.9;29.2;33.0;5.4;9.8;17.8;10.1;1.5;2.9;5.8;10.9;0.2;1.0;9.7;183.4;9.5;4.4;0.1;0.1;0.3;0.5;0.0;0.0;16.1;4.6;0.0;0.7;0.0;0.1;0.0;0.2;6.3;0.0;0.0;4.9;0.1;0.0;1.5;0.0;0.0;0.0;9.2;0.0;2.5;0.5;0.0;0.0;0.2;0.8;0.0;0.0;0.3;19.4;0.9;0.0;0.7;0.2;0.3;0.0;0.2;2.9;0.5;0.1;1.7;25.9;0.1;0.3;1.8;5.4;0.4;0.0;0.7;0.4;0.0;0.0;4.4;2.2;0.1;0.0;0.1;0.3;0;;0.4;5.0;0.5;0.0;0.1;0.0;0.0;0.0;1.6;0.1;0.2;0.0;14.1;0.4;0.7;2.4;0.0;0;0.1;0.0;0.0;4.6;0.0;0.2;0.2;0.0;0.0;0.1;0.0;0.1;2.2;0.0;0.0;0.2;0.0;0.0;0.0;2.3;0.0;1.0;0.5;0.0;0.0;0.0;2.3;0.0;0.1;0.0;0.0;0.0;0.6;0.1;0.0;0.0;0.0;10.9
1;Totaal part. bedrijven en overheid;Totaal aantal vacatures;2001;170.7;20.7;5.4;6.5;8.8;8.1;11.0;1.6;0.0;;43.4;13.4;16.7;13.4;4.4;29.7;9.1;0.2;0.0;66.2;19.6;19.1;27.6;0.7;8.7;51.8;5.0;0.1;29.1;5.7;7.4;16.0;0.0;0.1;4.0;24.5;0.5;8.4;1.5;2.6;4.2;0.1;0.0;0.9;3.0;4.4;2.8;0.0;0.1;2.6;2.8;170.7;20.7;1.7;0.0;0.0;0.0;15.4;5.1;0.5;11.7;1.0;5.8;2.3;0.4;0.4;0.2;18.3;0.5;2.2;6.1;28.6;1.4;0.6;2.7;4.8;2.6;3.1;0.3;0.1;4.0;0.2;2.4;11.1;1.0;0.5;2.9;0.1;0.7;0.8;0.4;0.0;0.3;0.7;0.9;2.9;1.2;0.4;0.8;2.8;170.7;20.7;1.7;0.0;0.0;;2.2;0.0;0.0;1.9;0.2;6.2;0.5;2.3;0.8;0.4;0.3;2.4;0.5;5.1;0.5;4.0;0.3;7.3;1.0;5.7;0.0;2.3;0.2;0.3;0.0;0.3;0.1;0.2;1.9;0.0;4.4;0.6;1.1;4.6;0.1;3.4;0.3;1.6;0.0;0.1;0.3;0.2;0.0;2.6;0.7;0.3;2.5;0.0;1.1;2.2;13.1;11.0;0.8;0.3;;0.8;0.6;;0.3;0.2;2.7;;4.6;0.1;2.6;0.6;0.0;0.1;1.6;0.1;0.1;0.1;0.5;0.1;0.3;0.1;0.8;1.5;0.5;0.0;0.6;0.2;0.3;0.1;0.2;;2.3;0.0;0.2;0.4;1.2;3.8;2.7;2.8;0.2;0.0;1.0;0.0;0.2;0.2;0.2;;2.0;0.3;0.6;0.1;0.7;0.8;0.2;;0.1;0.0;0.0;0.0;0.1;0.0;0.0;0.3;0.1;0.2;0.4;;;0.0;0.1;0.8;0.1;0.8;0.3;0.7;1.1;1.2;0.0;0.0;0.0;0.3;;0.8;2.8;170.7;13.3;4.4;4.1;4.8;49.6;14.5;18.4;16.6;67.4;20.1;19.5;27.7;32.7;5.6;9.0;18.1;5.0;0.9;1.4;2.7;2.8;0.0;0.1;2.6;170.7;13.3;5.2;0.2;0.3;0.5;0.5;0.0;0.0;21.2;4.1;;0.9;;0.0;0.0;0.1;6.4;0.0;0.2;7.0;;0.0;0.4;0.0;0.0;;2.6;0.0;1.2;0.4;0.0;0.0;0.2;0.7;0.1;0.0;0.2;14.0;0.9;0.0;0.6;0.1;0.2;0.0;0.4;2.7;0.5;0.1;1.2;27.8;0.1;0.6;3.1;6.3;0.1;0.0;0.7;0.2;0.0;0.0;4.7;2.9;0.2;0.1;0.0;0.2;0;;0.3;3.1;0.4;0.0;0.2;0.0;0.0;0.1;2.3;0.1;0.2;0.0;14.4;0.1;1.8;2.4;0.1;0;0.2;0.0;0.0;3.6;;0.1;0.0;0.1;0.0;0.1;;0.1;0.4;0.1;0.0;0.1;0.0;0.0;0.0;0.9;0.0;1.0;0.3;0.0;0.0;0.0;1.0;;0.1;0.0;0.0;0.0;0.5;0.0;0.0;0.0;;2.8
2;Totaal part. bedrijven en overheid;Totaal aantal vacatures;2002;115.1;10.7;2.5;4.0;4.2;2.1;7.4;1.2;0.0;;33.7;11.0;10.6;12.1;3.1;21.3;9.2;0.1;0.0;43.4;10.0;12.7;20.7;0.2;5.7;33.8;3.5;0.3;19.6;2.9;5.1;11.6;0.0;0.2;2.6;16.2;0.6;7.6;1.6;1.3;4.8;;0.1;0.6;1.9;5.1;;;;;;115.1;10.7;1.0;0.0;0.1;0.1;9.5;3.3;1.1;9.9;2.1;5.3;1.3;0.6;0.2;0.1;12.4;0.2;1.3;6.2;15.4;0.7;0.3;2.4;3.5;1.5;1.8;0.3;0.1;2.7;0.1;1.7;6.9;1.1;0.4;2.2;0.1;0.7;0.8;0.3;0.0;0.4;0.8;1.1;1.3;1.5;0.5;1.0;;115.1;10.7;1.0;0.0;0.1;0.0;1.3;0.0;0.1;0.3;0.3;3.3;0.2;1.9;0.3;0.3;0.5;1.6;1.0;3.3;1.1;2.6;0.2;7.0;2.1;5.0;0.2;1.3;0.1;0.5;;0.2;0.1;0.1;0.7;0.1;2.9;0.5;0.6;4.1;0.0;2.1;0.2;1.0;0.0;0.2;0.1;0.1;;2.5;0.9;0.1;2.6;;0.8;1.3;6.8;5.4;0.7;0.4;;0.5;0.3;;0.2;0.1;2.4;;3.2;0.3;1.5;0.2;0.0;0.1;0.8;0.2;0.1;0.1;0.3;0.1;0.3;0.1;0.3;1.0;0.4;0.0;0.4;0.0;0.3;0.2;0.1;;1.5;;0.2;0.3;1.1;1.5;2.0;1.9;0.1;0.3;0.7;0.1;0.1;0.1;0.2;0.0;1.5;0.1;0.6;0.1;0.7;0.8;0.1;0.0;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.4;0.2;0.0;0.3;0.0;0.0;0.0;0.2;1.0;0.1;0.3;0.2;0.2;0.5;1.5;0.1;0.0;0.1;0.3;0.0;1.0;;115.1;5.3;2.4;1.9;1.1;34.8;9.8;11.6;13.5;47.3;10.9;13.9;22.4;21.7;3.4;5.5;12.8;6.0;1.4;1.0;3.6;;;;;115.1;5.3;3.4;0.4;0.1;0.3;0.7;;;10.8;2.7;;0.6;;0.3;0.0;0.1;4.4;0.0;0.0;7.2;0.1;0.0;2.1;0.1;0.0;;1.6;;1.3;0.4;0.0;;0.0;0.5;;;0.2;11.4;1.0;0.1;0.6;;0.1;0.0;0.0;3.1;0.7;0.2;1.2;14.0;0.1;0.8;2.4;4.7;0.5;0.0;0.2;0.2;;0.0;3.4;1.5;0.0;0.1;0.0;0.2;0;0.0;0.2;2.8;0.3;0.0;0.1;0.0;;0.2;1.1;0.1;0.2;0.0;9.1;0.1;1.4;1.9;;0;0.3;0.0;0.0;1.8;;0.1;0.0;0.2;0.0;0.0;;0.4;0.6;0.0;0.0;0.0;0.0;0.0;0.0;1.3;0.0;1.1;0.3;0.0;;;0.9;;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;;
3;Totaal part. bedrijven en overheid;Totaal aantal vacatures;2003;81.3;4.2;0.6;0.8;2.8;0.7;3.3;0.2;;;20.2;7.0;5.3;7.9;0.8;13.0;6.4;0.0;;33.3;9.2;8.5;15.6;0.1;2.1;29.0;2.1;0.1;18.8;3.3;4.5;11.1;0.0;0.1;2.2;16.0;0.5;4.8;0.9;0.8;3.1;;;0.2;0.8;3.7;;;;;;81.3;4.2;;0.0;0.0;0.0;5.5;2.3;0.2;7.7;0.4;3.2;;0.7;0.6;0.1;7.3;0.3;0.8;3.9;13.5;0.3;0.3;1.1;5.1;;1.3;0.5;0.1;2.4;0.2;1.7;8.9;0.5;0.4;2.5;0.2;0.4;;0.2;0.1;0.3;0.4;0.9;1.0;1.1;0.4;0.4;;81.3;4.2;0.0;0.0;0.0;;0.8;0.0;0.0;0.0;0.3;2.1;0.4;0.9;0.3;0.2;0.2;0.8;0.4;2.3;0.2;3.6;0.1;4.0;0.4;3.2;0.0;;0.1;0.6;;0.1;0.5;0.1;0.0;0.1;2.1;0.2;0.5;2.1;0.2;0.8;0.2;0.9;0.0;0.1;0.2;0.1;;2.3;0.5;0.1;1.0;0.0;0.5;0.8;5.4;5.3;1.0;0.5;;0.1;0.2;;0.2;0.1;1.1;;4.9;0.2;;;0.0;0.2;0.5;0.1;0.1;0.0;0.2;0.1;0.5;0.1;0.0;0.9;0.2;0.0;0.5;0.3;0.2;0.2;0.2;;1.5;0.0;0.2;0.4;1.1;1.6;2.0;3.4;0.4;;0.4;0.0;0.2;0.1;0.2;;2.2;0.1;0.2;0.2;0.4;;0.0;;0.1;0.0;0.1;0.0;0.0;0.0;0.1;0.3;0.0;0.1;0.2;;;0.0;0.0;0.7;0.2;0.3;0.2;0.2;0.3;1.1;;0.0;0.1;0.3;;0.4;;81.3;1.6;0.6;0.5;0.5;18.5;5.4;4.9;8.2;37.9;10.9;9.0;18.0;19.0;3.2;4.6;11.1;4.3;0.9;0.7;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
