ID;Landbouwmethode;Perioden;AantalLandbouwbedrijvenTotaal_1;AkkerbouwTotaal_2;AardappelenTotaal_3;ConsumptieaardappelenTotaal_4;ConsumptieaardappelenKleigrond_5;ConsumptieaardappelenZandVeengrond_6;PootaardappelenTotaal_7;PootaardappelenKleigrond_8;PootaardappelenZandVeengrond_9;Zetmeelaardappelen_10;AkkerbouwgroentenTotaal_11;Boerenkool_12;ErwtenGroenTeOogsten_13;Knolselderij_14;KrotenRodeBieten_15;Koolraap_16;Schorseneren_17;Spinazie_18;Stamsperziebonen_19;Suikermais_20;TuinbonenGroenTeOogsten_21;UienTotaal_22;PootEnPlantuien_23;Zaaiuien_24;Zilveruien_25;Waspeen_26;Winterpeen_27;Witlofwortel_28;GranenTotaal_29;GerstTotaal_30;GerstWinter_31;GerstZomer_32;Graansorgho_33;Haver_34;MaisCorncobMix_35;MaisKorrel_36;RoggeGeenSnijrogge_37;TarweTotaal_38;TarweWinter_39;TarweZomer_40;Triticale_41;OverigeGranen_42;Graszaden_43;HandelsgewassenTotaal_44;Blauwmaanzaad_45;Cichorei_46;Hennep_47;Karwijzaad_48;KoolEnRaapzaad_49;Lijnzaad_50;Sojabonen_51;Vlas_52;Zonnebloemen_53;OverigeHandelsgewassen_54;PeulvruchtenTotaal_55;BruineBonen_56;KapucijnersEnGrauweErwten_57;NietBittereLupinen_58;TuinbonenDroogTeOogsten_59;Veldbonen_60;Voedererwten_61;Suikerbieten_62;OverigeAkkerbouwgewassen_63;Braak_64;AkkerbouwTotaal_65;AardappelenTotaal_66;ConsumptieaardappelenTotaal_67;ConsumptieaardappelenKleigrond_68;ConsumptieaardappelenZandVeengrond_69;PootaardappelenTotaal_70;PootaardappelenKleigrond_71;PootaardappelenZandVeengrond_72;Zetmeelaardappelen_73;AkkerbouwgroentenTotaal_74;Boerenkool_75;ErwtenGroenTeOogsten_76;Knolselderij_77;KrotenRodeBieten_78;Koolraap_79;Schorseneren_80;Spinazie_81;Stamsperziebonen_82;Suikermais_83;TuinbonenGroenTeOogsten_84;UienTotaal_85;PootEnPlantuien_86;Zaaiuien_87;Zilveruien_88;Waspeen_89;Winterpeen_90;Witlofwortel_91;GranenTotaal_92;GerstTotaal_93;GerstWinter_94;GerstZomer_95;Graansorgho_96;Haver_97;MaisCorncobMix_98;MaisKorrel_99;RoggeGeenSnijrogge_100;TarweTotaal_101;TarweWinter_102;TarweZomer_103;Triticale_104;OverigeGranen_105;Graszaden_106;HandelsgewassenTotaal_107;Blauwmaanzaad_108;Cichorei_109;Hennep_110;Karwijzaad_111;KoolEnRaapzaad_112;Lijnzaad_113;Sojabonen_114;Vlas_115;Zonnebloemen_116;OverigeHandelsgewassen_117;PeulvruchtenTotaal_118;BruineBonen_119;KapucijnersEnGrauweErwten_120;NietBittereLupinen_121;TuinbonenDroogTeOogsten_122;Veldbonen_123;Voedererwten_124;Suikerbieten_125;OverigeAkkerbouwgewassen_126;Braak_127;TuinbouwOpenGrondTotaal_128;BloembollenEnKnollen_129;Bloemkwekerijgewassen_130;BoomkwekerijEnVastePlanten_131;FruitOpenGrondTotaal_132;KleinfruitTotaal_133;BlauweBessen_134;RodeBessenFrambozenBramen_135;ZwarteBessen_136;OverigKleinfruit_137;PitEnSteenvruchtenTotaal_138;Appels_139;Peren_140;Pruimen_141;ZureKersen_142;OverigePitEnSteenvruchten_143;Noten_144;Wijndruiven_145;TuinbouwgroentenTotaal_146;AardbeienTotaal_147;AardbeienProductie_148;AardbeienVermeerdering_149;AardbeienWachtbed_150;Andijvie_151;AspergesTotaal_152;AspergesProductie_153;AspergesNogGeenProductie_154;Bloemkool_155;Bospeen_156;Broccoli_157;ChineseKool_158;Komkommerachtigen_159;KnolvenkelVenkel_160;Koolrabi_161;Peulen_162;Prei_163;Pronkbonen_164;Rabarber_165;SelderijBleekGroen_166;Sla_167;SluitkoolTotaal_168;RodeKool_169;GroeneSavooiekool_170;Spitskool_171;WitteKool_172;Spruitkool_173;Stokbonen_174;OverigeTuinbouwgroenten_175;OpkweekmateriaalGroentenOpenGrond_176;TuinbouwOpenGrondTotaal_177;BloembollenEnKnollen_178;Bloemkwekerijgewassen_179;BoomkwekerijEnVastePlanten_180;FruitOpenGrondTotaal_181;KleinfruitTotaal_182;BlauweBessen_183;RodeBessenFrambozenBramen_184;ZwarteBessen_185;OverigKleinfruit_186;PitEnSteenvruchtenTotaal_187;Appels_188;Peren_189;Pruimen_190;ZureKersen_191;OverigePitEnSteenvruchten_192;Noten_193;Wijndruiven_194;TuinbouwgroentenTotaal_195;AardbeienTotaal_196;AardbeienProductie_197;AardbeienVermeerdering_198;AardbeienWachtbed_199;Andijvie_200;AspergesTotaal_201;AspergesProductie_202;AspergesNogGeenProductie_203;Bloemkool_204;Bospeen_205;Broccoli_206;ChineseKool_207;Komkommerachtigen_208;KnolvenkelVenkel_209;Koolrabi_210;Peulen_211;Prei_212;Pronkbonen_213;Rabarber_214;SelderijBleekGroen_215;Sla_216;SluitkoolTotaal_217;RodeKool_218;GroeneSavooiekool_219;Spitskool_220;WitteKool_221;Spruitkool_222;Stokbonen_223;OverigeTuinbouwgroenten_224;OpkweekmateriaalGroentenOpenGrond_225;TuinbouwOnderGlasTotaal_226;Bloemkwekerijgewassen_227;BoomkwekerijEnVastePlanten_228;FruitOnderGlas_229;GlasgroentenTotaal_230;Aubergines_231;Aardbeien_232;Komkommers_233;PaprikaSTotaal_234;GelePaprika_235;GroenePaprika_236;RodePaprika_237;OverigePaprika_238;TomatenTotaal_239;LosseTomaten_240;Trostomaten_241;CherryTomaten_242;OverigeGlasgroenten_243;OpkweekmateriaalGroentenOnderGlas_244;TuinbouwOnderGlasTotaal_245;Bloemkwekerijgewassen_246;BoomkwekerijEnVastePlanten_247;FruitOnderGlas_248;GlasgroentenTotaal_249;Aubergines_250;Aardbeien_251;Komkommers_252;PaprikaSTotaal_253;GelePaprika_254;GroenePaprika_255;RodePaprika_256;OverigePaprika_257;TomatenTotaal_258;LosseTomaten_259;Trostomaten_260;CherryTomaten_261;OverigeGlasgroenten_262;OpkweekmateriaalGroentenOnderGlas_263;GraslandEnGroenvoerdergewassenTotaal_264;GraslandTotaal_265;BlijvendGrasland_266;NatuurlijkGrasland_267;TijdelijkGrasland_268;GroenvoedergewassenTotaal_269;Luzerne_270;Snijmais_271;Voederbieten_272;GraslandEnGroenvoerdergewassenTotaal_273;GraslandTotaal_274;BlijvendGrasland_275;NatuurlijkGrasland_276;TijdelijkGrasland_277;GroenvoedergewassenTotaal_278;Luzerne_279;Snijmais_280;Voederbieten_281;RundveeTotaal_282;JongveeVoorDeMelkveehouderijTotaal_283;JongveeMelkvee1JaarVrouwelijk_284;JongveeMelkvee1JaarMannelijk_285;JongveeMelkvee12JaarVrouwelijk_286;JongveeMelkvee12JaarMannelijk_287;JongveeMelkvee2JaarVrouwelijk_288;VleeskalverenTotaal_289;VleeskalverenVoorRoseVlees1Jaar_290;VleeskalverenVoorWitvlees1Jaar_291;JongveeVoorDeVleesproductieTotaal_292;JongveeVleesproductie1JaarVrl_293;JongveeVleesproductie1JaarMnl_294;JongveeVleesproductie12JaarVrl_295;JongveeVleesproductie12JaarMnl_296;JongveeVleesproductie2JrVrl_297;MelkEnKalfkoeien2Jaar_298;OverigeKoeienTotaal_299;VleesEnWeidekoeien2Jaar_300;Zoogkoeien2Jaar_301;Stieren2JaarTotaal_302;StierenVoorDeFokkerij2Jaar_303;StierenVoorVleesproductie2Jaar_304;SchapenTotaal_305;Lammeren_306;Ooien_307;Rammen_308;GeitenTotaal_309;MelkgeitenTotaal_310;MelkgeitenJongerDan1Jaar_311;Melkgeiten1JaarOfOuder_312;OverigeGeitenTotaal_313;OverigeGeitenJongerDan1Jaar_314;OverigeGeiten1JaarOfOuder_315;RundveeTotaal_316;JongveeVoorDeMelkveehouderijTotaal_317;JongveeMelkvee1JaarVrouwelijk_318;JongveeMelkvee1JaarMannelijk_319;JongveeMelkvee12JaarVrouwelijk_320;JongveeMelkvee12JaarMannelijk_321;JongveeMelkvee2JaarVrouwelijk_322;VleeskalverenTotaal_323;VleeskalverenVoorRoseVlees1Jaar_324;VleeskalverenVoorWitvlees1Jaar_325;JongveeVoorDeVleesproductieTotaal_326;JongveeVleesproductie1JaarVrl_327;JongveeVleesproductie1JaarMnl_328;JongveeVleesproductie12JaarVrl_329;JongveeVleesproductie12JaarMnl_330;JongveeVleesproductie2JrVrl_331;MelkEnKalfkoeien2Jaar_332;OverigeKoeienTotaal_333;VleesEnWeidekoeien2Jaar_334;Zoogkoeien2Jaar_335;Stieren2JaarTotaal_336;StierenVoorDeFokkerij2Jaar_337;StierenVoorVleesproductie2Jaar_338;SchapenTotaal_339;Lammeren_340;Ooien_341;Rammen_342;GeitenTotaal_343;MelkgeitenTotaal_344;MelkgeitenJongerDan1Jaar_345;Melkgeiten1JaarOfOuder_346;OverigeGeitenTotaal_347;OverigeGeitenJongerDan1Jaar_348;OverigeGeiten1JaarOfOuder_349;VarkensTotaal_350;BiggenTotaal_351;BiggenTot20KgNogBijDeZeug_352;BiggenTot20KgNietMeerBijDeZeug_353;FokvarkensTotaal_354;OpfokzeugenEnBeertjes20Tot50Kg_355;Opfokzeugen50KgOfMeerNietGedekt_356;Zeugen50KgOfMeerGedekt_357;Zeugen50KgOfMeerBijBiggen_358;Zeugen50KgOfMeerGust_359;Beren50KgOfMeerNogNietDekrijp_360;Beren50KgOfMeerDekrijp_361;VleesvarkensTotaal_362;Vleesvarkens20Tot50Kg_363;Vleesvarkens50KgOfMeerTotaal_364;Vleesvarkens50Tot80Kg_365;Vleesvarkens80Tot110Kg_366;Vleesvarkens110KgOfMeer_367;KippenTotaal_368;LeghennenTotaal_369;LeghennenJongerDan18Weken_370;Leghennen18WekenTot20Maanden_371;Leghennen20MaandenOfOuder_372;OuderdierenVanLeghennenTotaal_373;OuderdierenVanLeghennen18Weken_374;OuderdierenVanLeghennen18Weken_375;Vleeskuikens_376;OuderdierenVanVleeskuikensTotaal_377;OuderdierenVanVleeskuikens18Weken_378;OuderdierenVanVleeskuikens18Weken_379;VarkensTotaal_380;BiggenTotaal_381;BiggenTot20KgNogBijDeZeug_382;BiggenTot20KgNietMeerBijDeZeug_383;FokvarkensTotaal_384;OpfokzeugenEnBeertjes20Tot50Kg_385;Opfokzeugen50KgOfMeerNietGedekt_386;Zeugen50KgOfMeerGedekt_387;Zeugen50KgOfMeerBijBiggen_388;Zeugen50KgOfMeerGust_389;Beren50KgOfMeerNogNietDekrijp_390;Beren50KgOfMeerDekrijp_391;VleesvarkensTotaal_392;Vleesvarkens20Tot50Kg_393;Vleesvarkens50KgOfMeerTotaal_394;Vleesvarkens50Tot80Kg_395;Vleesvarkens80Tot110Kg_396;Vleesvarkens110KgOfMeer_397;KippenTotaal_398;LeghennenTotaal_399;LeghennenJongerDan18Weken_400;Leghennen18WekenTot20Maanden_401;Leghennen20MaandenOfOuder_402;OuderdierenVanLeghennenTotaal_403;OuderdierenVanLeghennen18Weken_404;OuderdierenVanLeghennen18Weken_405;Vleeskuikens_406;OuderdierenVanVleeskuikensTotaal_407;OuderdierenVanVleeskuikens18Weken_408;OuderdierenVanVleeskuikens18Weken_409
0;Totaal landbouw;2011;70392;53504248;15968595;7260725;5051063.0;2209662.0;3791112;3405649.0;385463.0;4916758;5488466;26177;394904;164954;49594;15771;84387;152931;228021;57840;139263;2984210;612765;2329501;41944;253110;610096;327208;21383169;3410690;407092;3003598;;149293;612792;1656957;164959;15152444;11315342;3837102;182753;53281;1054813;953137;50829;319574;89010;12937;202615;1000;666;215619;35052;25835;229303;133474;27964;3013;18530;30578;15744;7332911;369536;724318;20408;9282;6720;4263.0;2656.0;2047;1779.0;354.0;1563;5162;160;502;308;177;48;148;238;353;94;217;3566;806;3017;37;370;900;445;14357;4414;731;3860;;351;590;2062;451;9943;7630;4566;418;114;1235;1451;101;509;125;22;276;2;6;285;122;100;445;241;45;15;56;65;44;8630;559;3437;8855224;2412642;292841;1718421;1922989;151279;58391;37475;50801;4612;1747456;826562;820323;25697;32574;42300;7752;16502;2508331;321133;134248;125775;61110;23850;292248;233463;58785;226723;31374;207990;20724;47768;16827;567;2527;274776;1452;34241;12958;193874;277463;64271;8025;35960;169207;291704;5184;143590;81358;10851;1662;1433;3486;2574;411;105;252;42;90;2229;1485;1616;460;47;397;50;95;2885;536;423;133;132;151;753;704;250;304;99;153;84;238;73;41;89;462;26;165;71;284;523;313;101;161;332;245;103;517;101;102491890;47051040;4947233;606631;49886986;1014584;2752675;6556317;13571240;3268281;1676227;7479248;1147484;17015534;4188657;11717901;1108976;4868573;4108063;5462;3024;888;115;1694;54;281;274;300;71;61;177;51;349;135;207;43;525;242;122454892;98826206;76638866;4956381;17230959;23628686;638848;22963655;26183;54976;52131;45447;3364;14312;26562;599;25972;287;3885345;1200845;536887;30662;531881;11574;89841;906176;303553;602623;186552;38525;46085;40151;41690;20101;1469720;;31897.0;73076.0;;7599.0;9480.0;1088485;517432;546293;24760;380351;250785;30645;220140;129566;101204;28362;31752;22243;20953;10672;21111;6334;14502;1929;1060;941;8262;5580;4770;5604;3422;3285;19247;;4514.0;6773.0;;4681.0;2307.0;12529;9347;12426;5566;3541;566;202;541;3385;989;3281;12429138;5297469;2036874;3260595;1226662;108003;130470;751901;178200;48386;2864;6838;5905007;1843875;4061132;2002897;1744704;313531;96918611;44459945;10325560;32622137;1512248;1209279;281718;927561;43911647;7337740;3200749;4136991;6525;2659;2499;2587;2755;980;1675;2541;2499;2054;274;2152;5501;4018;4995;4199;3944;1632;2266;1327;203;1050;146;84;23;65;601;289;111;188
1;Totaal landbouw;2012;68810;52080287;14993220;6745216;4704726.0;2040490.0;3915859;3454857.0;461002.0;4332145;5174682;19402;345582;155873;46785;14652;88103;178956;239036;57665;132313;2723464;583066;2099296;41102;219569;617615;335667;20895309;2984359;421281;2563078;;173878;581250;1550548;193410;15162489;13638805;1523684;192460;56915;1366848;948560;37011;291296;127357;9572;212904;3110;1118;207650;36415;22127;270688;159536;39078;6344;18443;33154;14133;7272396;364513;794071;19869;8799;6268;4017.0;2424.0;2398;1818.0;656.0;1475;4860;147;408;300;178;53;135;273;359;86;230;3297;750;2772;29;331;894;463;13916;3917;738;3328;;351;548;1915;519;9834;8673;2212;406;129;1497;1367;66;429;145;18;295;8;8;266;122;89;498;281;69;26;58;54;32;8381;532;3787;8642095;2348803;290962;1700160;1878433;144941;58646;35778;46377;4140;1710289;794805;816855;24275;33329;41025;7248;15955;2423737;355311;148684;148143;58484;22967;289310;241148;48162;224861;26277;180267;16557;46713;16830;721;806;242597;727;33168;11046;195509;261697;56649;7373;34114;163561;270740;4237;133169;90227;10346;1551;1345;3332;2453;393;106;243;47;83;2124;1394;1533;435;36;393;49;94;2786;539;428;128;124;145;715;669;229;297;110;146;86;229;79;47;75;430;21;161;63;284;490;277;104;153;302;232;96;499;119;99616624;45546630;4858306;560837;48650851;1047213;2881462;6218568;13131011;3374615;1700821;6950950;1104625;16910699;3823943;11916050;1170706;4149850;4312048;5099;2791;840;105;1593;52;282;253;288;66;66;164;50;331;126;201;43;459;241;122451298;98652367;74617015;4869337;19166015;23798931;590843;23181135;26953;54071;51180;44103;3326;17863;26143;550;25621;264;3879252;1187630;541759;33265;521835;11139;79632;908367;329556;578811;185025;37950;47696;40299;40686;18394;1483991;;28601.0;69911.0;;6592.0;9135.0;1042758;471769;544373;26616;396725;272224;28670;243554;124501;97046;27455;30943;21304;20220;10917;20226;5995;13368;1985;1155;905;8547;5755;4980;5726;3389;3175;18682;;3960.0;6596.0;;4238.0;2259.0;12518;8459;12395;5438;3547;550;170;521;3402;1018;3272;12233649;5179813;2028127;3151686;1179925;104893;128288;715903;175280;46616;2698;6247;5873911;1829726;4044185;1936365;1737942;369878;95273269;42810311;10135676;30978915;1695720;1241471;286122;955349;43846343;7375144;3052853;4322291;5918;2373;2202;2302;2449;942;1478;2239;2202;1826;246;1936;4981;3633;4534;3800;3616;1648;2141;1235;176;988;167;73;19;57;584;280;97;193
2;Totaal landbouw;2013;67481;53241217;15582213;7156779;4833342.0;2323437.0;4022335;3543404.0;478931.0;4403099;5430709;27136;390139;152864;55213;15279;100520;178660;216139;68580;154056;2861550;618329;2198429;44792;261873;614157;334543;21022038;2961779;445034;2516745;;189346;592661;1551167;182040;15275326;12477066;2798260;195265;74454;1230866;1168070;38046;388826;128410;5055;347723;1015;3330;188098;37915;29652;282989;179553;38153;6692;12665;22829;23097;7319435;386419;818478;20258;9159;6585;4148.0;2640.0;2532;1902.0;708.0;1459;5040;160;439;297;173;52;140;261;351;111;232;3443;830;2840;39;372;877;446;14010;3868;773;3261;;398;543;1942;469;9894;8176;3539;424;166;1409;1569;67;532;150;13;415;4;17;246;107;103;522;311;64;27;44;49;51;8316;545;3904;8635971;2329139;290482;1701593;1906174;143365;57721;37852;44036;3756;1740641;790578;850932;24115;33807;41209;6300;15868;2408583;319951;142437;138667;38847;21248;312322;250608;61714;210809;16197;170055;13731;52079;17238;631;2551;268246;1123;32239;12489;194038;275480;56542;8454;43260;167224;270799;7234;114387;95736;10109;1531;1324;3149;2428;387;106;233;41;90;2089;1361;1507;427;42;387;52;97;2771;505;398;125;103;147;718;670;219;286;87;151;75;241;85;49;81;438;30;165;65;303;492;286;101;161;306;234;104;457;122;98174658;43961038;4828211;528916;48856493;1037729;2908595;6152226;12437358;3033411;1650932;6634907;1118108;17682358;3978463;12564350;1139545;4294699;4343528;4796;2610;776;102;1523;47;258;246;266;66;60;158;52;326;126;208;36;462;230;121820902;98217524;72131559;5100576;20985389;23603378;548463;23028654;26261;53227;50304;42728;3602;19786;25724;504;25221;261;3999221;1243164;573127;40397;530870;13115;85655;925444;337046;588398;179969;34357;43506;37573;42285;22248;1552919;83596.0;;;14129.0;;;1033566;448260;551380;33926;412545;276829;32036;244793;135716;104311;31405;30243;21790;20447;12491;20517;6566;14778;1781;1051;789;7888;4981;4478;4995;3188;3325;18665;8869.0;;;5904.0;;;12344;7959;12219;5651;3459;524;165;499;3318;928;3189;12219169;5273514;2068861;3204653;1185561;101963;129984;725918;175697;43616;2329;6054;5760094;1764569;3995525;1899910;1737794;357821;97719294;44815842;10128335;33712098;975409;1156683;232654;924029;44242044;7504725;3325186;4179539;5528;2251;2039;2170;2297;885;1471;2085;2039;1708;251;1809;4548;3297;4173;3503;3345;1525;2093;1219;188;974;118;75;15;63;564;269;95;185
3;Totaal landbouw;2014;65507;51727912;15625247;7406842;4892021.0;2514821.0;3987369;3563534.0;423835.0;4231036;5499019;20589;370908;157928;62038;11527;103828;171994;213334;69911;141675;3019942;743613;2234743;41586;246592;612641;296112;19312819;2761242;555753;2205489;;175054;492992;1259372;172038;14221153;12228991;1992162;151971;78997;1201363;1158140;50148;355469;163313;2184;308568;525;11015;198278;38145;30495;285347;182857;26598;10160;18833;27958;18941;7509401;364727;771849;19183;9324;6779;4176.0;2793.0;2321;1936.0;459.0;1409;5199;154;456;304;174;47;157;260;357;115;243;3588;947;2865;30;368;882;396;12670;3534;893;2815;;368;464;1574;435;9041;7708;2755;316;177;1381;1549;88;492;173;7;381;3;40;254;105;100;524;322;44;27;55;56;50;8187;552;3802;8710145;2358954;270527;1706750;1918299;147897;63856;41659;38454;3928;1748718;784915;860276;24666;33676;45185;5878;15806;2455615;316741;142521;135754;38466;20704;331628;278362;53266;210301;20487;155370;21619;60463;17142;1724;2738;259340;395;32088;15714;202736;272688;57933;5767;40214;168774;272954;5477;122724;112582;9799;1516;1227;3074;2343;390;118;235;44;92;2017;1315;1462;429;44;417;53;96;2713;499;383;133;107;140;683;649;202;267;90;156;79;269;75;48;84;423;27;165;62;298;469;277;94;150;300;220;103;474;146;94881967;41382814;4695044;473350;48330759;1030814;3136395;5979558;11627638;2858399;1495506;6081445;1192288;17803879;3717686;12594222;1491971;4082804;4669671;4415;2358;720;101;1442;45;255;234;248;68;43;150;58;310;117;191;46;435;230;122514834;99346200;70581710;5197523;23566967;23168634;525653;22615122;27859;52213;49062;41412;3808;21595;26057;459;25602;246;4068331;1305707;601923;46294;544545;14441;98504;921276;354292;566984;171122;32040;41769;33026;41904;22383;1572287;82224.0;;;15715.0;;;958602;393817;536819;27966;431421;295539;29398;266141;135882;105326;30556;29668;21429;20165;13834;20128;6785;16458;1714;1011;761;7230;4827;4393;4853;3223;3587;18581;8260.0;;;6379.0;;;11985;7209;11862;5331;3338;495;148;466;3218;886;3090;12238120;5381854;2163448;3218406;1199075;98823;136948;728843;180926;45548;1688;6299;5657191;1741060;3916131;1842528;1681795;391808;103038539;46570093;11790101;32178037;2601955;1553828;299496;1254332;47019796;7894822;3489393;4405429;5108;2128;1957;2025;2171;864;1403;2004;1957;1633;243;1741;4188;3056;3832;3238;3085;1484;2067;1170;188;914;153;88;15;78;576;271;92;189
4;Totaal landbouw;2015;63913;50508755;15651111;7173565;;;4184803;;;4292743;5617194;20468;349204;156072;64964;12234;77525;169263;224071;76182;104267;3215743;786082;2388993;40668;256290;595889;295022;19681715;3282041;764767;2517274;;152792;461520;1118801;162810;14246773;12746684;1500089;136080;120898;1078937;1278012;77408;390289;204140;2474;226851;4452;19354;240521;66011;46512;282493;157371;34269;7820;19696;36043;27294;5843635;400191;733260;18742;9507;6742;;;2419;;;1508;5211;82;435;252;109;31;112;206;314;144;233;3780;1055;2980;26;414;836;415;12377;4024;1138;3113;;322;442;1435;451;8806;7714;2430;320;272;1238;1688;131;511;178;7;284;11;63;344;165;103;548;279;59;31;68;86;61;7561;630;3502;9104183;2484162;280077;1771321;1976951;161290;73744;44461;35217;7868;1794683;759970;923391;25892;32719;52711;6133;14845;2533879;277170;141250;116756;19164;21649;356645;309297;47348;219760;14551;167786;19151;101803;18236;832;1476;219976;21;35639;17025;210970;259320;52173;4710;39131;163306;275713;2219;111563;202374;9949;1551;1148;3260;2284;393;106;227;41;82;1927;1166;1368;342;34;384;63;96;2879;463;361;120;81;77;663;628;199;221;55;123;54;376;47;22;39;326;6;140;38;234;387;185;40;89;243;212;42;369;390;92078263;39150491;4730658;642888;47554226;1060423;3365863;5447806;11630237;2570494;1334291;6334624;1390828;17577866;3657085;12595692;1325089;3973044;4498987;4126;2166;690;105;1385;51;254;221;246;65;44;148;64;298;110;190;48;423;219;124040841;100798884;71433739;5168991;24196154;23241957;778207;22421400;42350;52011;48563;42481;3538;22908;26913;1146;26266;285;4133854;1336869;598797;41156;581774;12688;102454;909230;357962;551268;172075;32684;42523;35152;42099;19617;1621767;80440.0;;;13473.0;;;946179;395424;523103;27652;469749;327652;35601;292051;142097;109464;32633;28841;20763;19772;13056;19715;6465;15796;1910;1234;739;7027;4799;4305;4800;3281;3298;18265;7903.0;;;5739.0;;;11378;6906;11264;4861;3185;545;176;509;3025;870;2896;12602888;5597807;2262347;3335460;1201385;90475;132898;734416;188462;47151;2167;5816;5803696;1777098;4026598;1896434;1735259;394905;106762945;47684421;12083173;33117601;2483647;1452760;334020;1118740;49107172;8518592;3392975;5125617;4928;2090;1879;2016;2100;843;1387;1929;1879;1609;253;1666;4025;2937;3650;3026;2964;1489;2049;1124;195;872;140;82;14;70;599;283;92;204
5;Totaal landbouw;2016;55681;50365996;15789953;7332080;;;4140509;;;4317364;5833628;21815;331198;172336;73701;10774;45968;166067;238627;86899;108090;3343137;797430;2507830;37877;280812;664411;289793;18110256;3479814;981769;2498045;;148351;392968;912290;161160;12806457;11701355;1105102;104721;104495;997411;1229737;58351;388449;226192;2991;169592;3201;14029;241479;63905;61548;214589;82181;46832;3518;19250;42708;20100;7072236;381638;736548;18185;9569;6813;;;2294;;;1594;5334;82;452;268;128;26;82;222;343;147;228;3865;1058;3078;29;441;914;415;11613;4204;1431;3040;;284;374;1265;414;8142;7262;1809;241;222;1105;1606;103;539;182;6;213;8;38;347;155;111;456;180;84;21;54;101;49;7822;681;3421;9224088;2605160;275613;1729296;2036652;162736;77738;49307;27656;8035;1852306;734163;945111;25333;28971;118728;6134;15476;2577367;282267;136144;123434;22689;21961;379518;317309;62209;211414;25478;178996;19642;105278;19920;1235;520;216734;14;38533;13009;220971;279827;60605;4822;47002;167398;260649;2030;100784;198587;9818;1622;1050;3068;2598;370;110;207;31;79;2275;1084;1303;299;31;892;59;88;2858;440;332;119;77;71;644;598;231;200;64;123;48;398;57;21;27;283;4;139;35;217;383;184;37;88;248;207;44;354;392;92790067;38173588;4593663;867441;49155375;1106772;3357952;5542449;13172994;3226827;1292887;7188415;1464865;17046099;3572239;12183520;1290340;4070611;4858498;3820;1985;612;103;1327;46;253;210;253;72;39;151;59;274;99;178;51;381;201;119108150;97514955;69121594;3867082;24526279;21593195;835615;20686793;70787;44881;41918;36891;2951;22291;25051;1253;24347;370;4251456;1316525;621393;43175;553829;11878;86250;957565;362908;594657;152720;31764;40714;30027;34833;15382;1744827;68348.0;;;11471.0;;;783906;328253;433675;21978;499556;347008;41471;305537;152548;122997;29551;26628;20319;19403;13229;19271;5891;14140;1853;1160;752;5458;3712;3446;3631;2661;2333;17910;6357.0;;;4865.0;;;8525;4784;8432;3438;2662;493;167;456;2525;755;2423;12478594;5595261;2137326;3457935;1157043;92796;124851;709108;175762;46106;1866;6554;5726290;1759188;3967102;1845708;1712660;408734;105619586;46212320;9625171;34301916;2285233;1477092;339572;1137520;49188449;8741725;3357001;5384724;4508;1971;1740;1906;1911;785;1282;1766;1740;1427;228;1479;3719;2755;3404;2845;2834;1482;1965;1017;156;821;108;68;8;60;629;283;82;212
