ID;Provincies;Jaren;TotaalOppBoomkwekerijgewassen_1;TotaleOppBosEnHaagplantsoen_2;Zaaibedden_3;VerplanteGewassen_4;TotaleOppLaanEnParkbomen_5;Spillen_6;OverigeLaanEnParkbomen_7;TotaleOppVruchtbomen_8;Vruchtboomonderstammen_9;Vruchtbomen_10;TotaleOppRozen_11;RozenOnderstammen_12;Rozenstruiken_13;TotaleOppSierconiferen_14;TotaleOppSierheestersEnKlimplanten_15;RhodondendronAzalea_16;EricaEnCalluna_17;OverigeSierheesters_18;Klimplanten_19;TotaleOppVastePlanten_20;GeneratiefVermeerderd_21;VegetatiefVermeerderd_22;TotaleOppBosEnHaagplantsoen_23;Zaaibedden_24;VerplanteGewassen_25;TotaleOppLaanEnParkbomen_26;Spillen_27;OverigeLaanEnParkbomen_28;TotaleOppVruchtbomen_29;Vruchtboomonderstammen_30;Vruchtbomen_31;TotaleOppRozen_32;RozenOnderstammen_33;Rozenstruiken_34;TotaleOppSierconiferen_35;TotaleOppSierheestersEnKlimplanten_36;RhodondendronEnAzalea_37;EricaEnCalluna_38;OverigeSierheesters_39;Klimplanten_40;TotaleOppVastePlanten_41;GeneratiefVermeerderd_42;VegetatiefVermeerderd_43;TotaalOppPotEnContainerveld_44;TotaleOppBosEnHaagplantsoen_45;Zaaibedden_46;VerplanteGewassen_47;TotaleOppLaanEnParkbomen_48;Spillen_49;OverigeLaanEnParkbomen_50;TotaleOppVruchtbomen_51;Vruchtboomonderstammen_52;Vruchtbomen_53;TotaleOppRozen_54;RozenOnderstammen_55;Rozenstruiken_56;Sierconiferen_57;TotaleOppSierheestersEnKlimplanten_58;RhodondendronAzalea_59;EricaEnCalluna_60;OverigeSierheesters_61;Klimplanten_62;TotaleOppVastePlanten_63;GeneratiefVermeerderd_64;VegetatiefVermeerderd_65;TotaleOppBosEnHaagplantsoen_66;Zaaibedden_67;VerplanteGewassen_68;TotaleOppLaanEnParkbomen_69;Spillen_70;OverigeLaanEnParkbomen_71;TotaleOppVruchtbomen_72;Vruchtboomonderstammen_73;Vruchtbomen_74;TotaleOppRozen_75;RozenOnderstammen_76;Rozenstruiken_77;Sierconiferen_78;TotaleOppSierheestersEnKlimplanten_79;RhodondendronEnAzalea_80;EricaEnCalluna_81;OverigeSierheesters_82;Klimplanten_83;TotaleOppVastePlanten_84;GeneratiefVermeerderd_85;VegetatiefVermeerderd_86;TotaleOppIngerichtVoorRecirculatie_87;OppMetToegepasteRecirculatie_88;BosEnHaagplantsoen_89;LaanEnParkbomen_90;Vruchtbomen_91;Rozen_92;Sierconiferen_93;SierheestersEnKlimplanten_94;VastePlanten_95;OppZonderToegepasteRecirculatie_96;BosEnHaagplantsoen_97;LaanEnParkbomen_98;Vruchtbomen_99;Rozen_100;Sierconiferen_101;SierheestersEnKlimplanten_102;VastePlanten_103;TotaalNedBoomkwekerFruitteler_104;BosEnHaagplantsoen_105;LaanEnParkbomen_106;Vruchtbomen_107;Rozen_108;Sierconiferen_109;SierheestersEnKlimplanten_110;VastePlanten_111;TotaalGroothandel_112;BosEnHaagplantsoen_113;LaanEnParkbomen_114;Vruchtbomen_115;Rozen_116;Sierconiferen_117;SierheestersEnKlimplanten_118;VastePlanten_119;TotaalVeiling_120;BosEnHaagplantsoen_121;LaanEnParkbomen_122;Vruchtbomen_123;Rozen_124;Sierconiferen_125;SierheestersEnKlimplanten_126;VastePlanten_127;TotaalCashCarry_128;BosEnHaagplantsoen_129;LaanEnParkbomen_130;Vruchtbomen_131;Rozen_132;Sierconiferen_133;SierheestersEnKlimplanten_134;VastePlanten_135;TotaalGroenvoorziening_136;BosEnHaagplantsoen_137;LaanEnParkbomen_138;Vruchtbomen_139;Rozen_140;Sierconiferen_141;SierheestersEnKlimplanten_142;VastePlanten_143;TotaalBouwmarkten_144;BosEnHaagplantsoen_145;LaanEnParkbomen_146;Vruchtbomen_147;Rozen_148;Sierconiferen_149;SierheestersEnKlimplanten_150;VastePlanten_151;TotaalDetailhandel_152;BosEnHaagplantsoen_153;LaanEnParkbomen_154;Vruchtbomen_155;Rozen_156;Sierconiferen_157;SierheestersEnKlimplanten_158;VastePlanten_159;TotaalRechtstreekseExport_160;BosEnHaagplantsoen_161;LaanEnParkbomen_162;Vruchtbomen_163;Rozen_164;Sierconiferen_165;SierheestersEnKlimplanten_166;VastePlanten_167;TotaalParticulieren_168;BosEnHaagplantsoen_169;LaanEnParkbomen_170;Vruchtbomen_171;Rozen_172;Sierconiferen_173;SierheestersEnKlimplanten_174;VastePlanten_175;TotaalContractteelt_176;BosEnHaagplantsoen_177;LaanEnParkbomen_178;Vruchtbomen_179;Rozen_180;Sierconiferen_181;SierheestersEnKlimplanten_182;VastePlanten_183;TotaalBoomkwekerijgewassen_184;BosEnHaagplantsoen_185;LaanEnParkbomen_186;Vruchtbomen_187;Rozen_188;Sierconiferen_189;SierheestersEnKlimplanten_190;VastePlanten_191;TotaalBoomkwekerijgewassen_192;BosEnHaagplantsoen_193;LaanEnParkbomen_194;Vruchtbomen_195;Rozen_196;Sierconiferen_197;SierheestersEnKlimplanten_198;VastePlanten_199;TotaalToegediendeOrganischeMest_200;BosEnHaagplantsoen_201;LaanEnParkbomen_202;Vruchtbomen_203;Rozen_204;Sierconiferen_205;SierheestersEnKlimplanten_206;VastePlanten_207;TotaalGFTCompost_208;BosEnHaagplantsoen_209;LaanEnParkbomen_210;Vruchtbomen_211;Rozen_212;Sierconiferen_213;SierheestersEnKlimplanten_214;VastePlanten_215;TotaalOverigeOrganischeStof_216;BosEnHaagplantsoen_217;LaanEnParkbomen_218;Vruchtbomen_219;Rozen_220;Sierconiferen_221;SierheestersEnKlimplanten_222;VastePlanten_223;TotaalToegediendeOrganischeMest_224;BosEnHaagplantsoen_225;LaanEnParkbomen_226;Vruchtbomen_227;Rozen_228;Sierconiferen_229;SierheestersEnKlimplanten_230;VastePlanten_231;TotaalGFTCompost_232;BosEnHaagplantsoen_233;LaanEnParkbomen_234;Vruchtbomen_235;Rozen_236;Sierconiferen_237;SierheestersEnKlimplanten_238;VastePlanten_239;TotaalOverigeOrganischeStof_240;BosEnHaagplantsoen_241;LaanEnParkbomen_242;Vruchtbomen_243;Rozen_244;Sierconiferen_245;SierheestersEnKlimplanten_246;VastePlanten_247;TotaalSpreidenVanArbeid_248;BosEnHaagplantsoen_249;LaanEnParkbomen_250;Vruchtbomen_251;Rozen_252;Sierconiferen_253;SierheestersEnKlimplanten_254;VastePlanten_255;TotaalSpreidenVanAfzet_256;BosEnHaagplantsoen_257;LaanEnParkbomen_258;Vruchtbomen_259;Rozen_260;Sierconiferen_261;SierheestersEnKlimplanten_262;VastePlanten_263;TotaalUitstelVanPlanten_264;BosEnHaagplantsoen_265;LaanEnParkbomen_266;Vruchtbomen_267;Rozen_268;Sierconiferen_269;SierheestersEnKlimplanten_270;VastePlanten_271;TotaalOverwintering_272;BosEnHaagplantsoen_273;LaanEnParkbomen_274;Vruchtbomen_275;Rozen_276;Sierconiferen_277;SierheestersEnKlimplanten_278;VastePlanten_279;TotaalOverigeRedenen_280;BosEnHaagplantsoen_281;LaanEnParkbomen_282;Vruchtbomen_283;Rozen_284;Sierconiferen_285;SierheestersEnKlimplanten_286;VastePlanten_287;TotaalSpreidenVanArbeid_288;BosEnHaagplantsoen_289;LaanEnParkbomen_290;Vruchtbomen_291;Rozen_292;Sierconiferen_293;SierheestersEnKlimplanten_294;VastePlanten_295;TotaalSpreidenVanAfzet_296;BosEnHaagplantsoen_297;LaanEnParkbomen_298;Vruchtbomen_299;Rozen_300;Sierconiferen_301;SierheestersEnKlimplanten_302;VastePlanten_303;TotaalUitstelVanPlanten_304;BosEnHaagplantsoen_305;LaanEnParkbomen_306;Vruchtbomen_307;Rozen_308;Sierconiferen_309;SierheestersEnKlimplanten_310;VastePlanten_311;TotaalOverwintering_312;BosEnHaagplantsoen_313;LaanEnParkbomen_314;Vruchtbomen_315;Rozen_316;Sierconiferen_317;SierheestersEnKlimplanten_318;VastePlanten_319;TotaalOverigeRedenen_320;BosEnHaagplantsoen_321;LaanEnParkbomen_322;Vruchtbomen_323;Rozen_324;Sierconiferen_325;SierheestersEnKlimplanten_326;VastePlanten_327
10;Flevoland;1996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;Flevoland;2001;32290.0;240.0;67.0;173.0;8409.0;818.0;7591.0;18700.0;6845.0;11855.0;20.0;0.0;20.0;1987.0;1418.0;9.0;4.0;1399.0;6.0;1516.0;322.0;1194.0;200.0;67.0;133.0;8401.0;818.0;7583.0;18700.0;6845.0;11855.0;20.0;0.0;20.0;832.0;879.0;9.0;4.0;860.0;6.0;1368.0;299.0;1069.0;1162.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;500.0;522.0;9.0;4.0;503.0;6.0;140.0;75.0;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;500.0;337.0;9.0;4.0;318.0;6.0;105.0;75.0;30.0;;;;;;;;;;;;;;;;;;24.6;100.0;33.0;43.9;0.0;2.7;18.3;4.2;26.0;0.0;31.0;31.6;0.0;28.7;11.8;26.2;21.2;0.0;0.5;0.4;100.0;40.3;61.8;31.9;2.7;0.0;0.5;0.4;0.0;2.0;1.0;7.7;1.6;0.0;16.0;0.4;0.0;0.7;0.3;0.4;0.4;0.0;0.3;0.0;0.0;0.7;2.0;0.4;11.2;0.0;7.3;1.2;0.0;21.7;2.7;24.6;9.9;0.0;9.8;20.0;0.0;2.3;1.5;3.5;2.2;0.0;0.3;2.0;0.0;1.0;0.5;0.8;0.2;0.0;1.5;0.0;0.0;0.0;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;Gelderland;1996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13;Gelderland;2001;181316.0;5486.0;1713.0;3773.0;116450.0;27741.0;88709.0;12544.0;1499.0;11045.0;498.0;15.0;483.0;25020.0;14682.0;1542.0;626.0;12154.0;360.0;6636.0;1798.0;4838.0;1293.0;533.0;760.0;97833.0;23031.0;74802.0;10095.0;1270.0;8825.0;0.0;0.0;0.0;7520.0;5763.0;465.0;242.0;4853.0;203.0;5466.0;1510.0;3956.0;11489.0;464.0;329.0;135.0;1661.0;140.0;1521.0;62.0;4.0;58.0;161.0;0.0;161.0;2398.0;4340.0;338.0;364.0;3580.0;58.0;2403.0;856.0;1547.0;320.0;300.0;20.0;353.0;108.0;245.0;60.0;4.0;56.0;0.0;0.0;0.0;774.0;2497.0;87.0;150.0;2241.0;19.0;2066.0;797.0;1269.0;;;;;;;;;;;;;;;;;;15.4;14.1;27.8;44.8;0.0;7.1;6.8;5.1;31.8;31.1;45.9;21.6;0.0;32.5;19.4;24.0;15.9;8.4;1.5;0.8;0.0;16.3;46.0;35.7;5.7;1.3;3.1;3.1;0.0;7.8;4.3;7.5;3.2;3.9;4.0;1.2;0.0;0.8;2.1;3.1;0.9;0.6;0.4;0.0;0.0;1.8;0.8;1.6;15.7;20.1;6.3;3.5;0.0;26.2;14.5;12.6;6.4;4.5;8.6;17.6;0.0;3.1;2.6;6.2;4.1;12.1;0.4;7.4;0.0;4.3;3.4;3.7;1.0;3.9;2.1;0.0;0.0;0.0;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;Utrecht;1996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15;Utrecht;2001;27692.0;2382.0;737.0;1645.0;9705.0;1385.0;8320.0;704.0;67.0;637.0;659.0;79.0;580.0;6624.0;5095.0;427.0;248.0;4218.0;202.0;2523.0;344.0;2179.0;200.0;67.0;133.0;6420.0;386.0;6034.0;650.0;67.0;583.0;130.0;3.0;127.0;2756.0;1042.0;22.0;8.0;998.0;14.0;2100.0;264.0;1836.0;4291.0;0.0;0.0;0.0;5.0;0.0;5.0;0.0;0.0;0.0;120.0;8.0;112.0;1021.0;2222.0;169.0;166.0;1764.0;123.0;923.0;202.0;721.0;0.0;0.0;0.0;5.0;0.0;5.0;0.0;0.0;0.0;70.0;0.0;70.0;345.0;;;22.0;596.0;32.0;789.0;185.0;604.0;;;;;;;;;;;;;;;;;;8.5;22.0;16.0;50.0;4.7;3.7;12.0;6.2;25.9;44.0;43.1;24.0;44.7;19.3;27.2;21.2;27.4;2.0;0.4;1.0;39.3;46.6;46.3;48.6;3.9;2.0;0.4;1.0;0.7;2.8;3.1;4.8;3.7;6.0;13.6;1.0;0.7;0.9;0.7;1.2;0.7;1.0;0.2;0.0;0.0;1.3;0.7;0.2;18.5;9.0;14.2;3.0;6.0;7.3;6.4;9.7;5.8;7.0;10.4;15.0;2.7;3.3;2.5;7.5;5.3;1.0;0.2;5.0;1.3;14.7;1.1;0.5;0.3;6.0;1.3;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16;Noord-Holland;1996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17;Noord-Holland;2001;31376.0;1232.0;644.0;588.0;977.0;70.0;907.0;221.0;23.0;198.0;906.0;71.0;835.0;3208.0;7348.0;395.0;145.0;6642.0;166.0;17514.0;3310.0;14204.0;664.0;600.0;64.0;55.0;0.0;55.0;0.0;0.0;0.0;789.0;64.0;725.0;935.0;4580.0;171.0;96.0;4226.0;87.0;15649.0;3144.0;12505.0;3606.0;140.0;7.0;133.0;;;;;;22.0;172.0;0.0;172.0;538.0;1129.0;6.0;66.0;994.0;63.0;1601.0;426.0;1175.0;64.0;0.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;160.0;0.0;160.0;140.0;;;64.0;397.0;30.0;1049.0;342.0;707.0;;;;;;;;;;;;;;;;;;7.0;0.0;0.0;0.0;2.7;14.7;13.9;5.1;30.1;50.0;0.0;0.0;26.2;27.1;15.8;36.5;36.3;0.0;0.0;0.0;41.3;20.4;55.9;35.3;3.9;0.0;0.0;0.0;2.0;2.7;3.5;4.0;1.8;0.0;100.0;0.0;5.3;0.9;0.6;0.4;0.5;0.0;0.0;0.0;0.8;0.9;0.6;0.4;9.4;0.0;0.0;0.0;12.2;17.8;5.3;5.0;7.2;0.0;0.0;0.0;8.8;3.1;2.0;10.1;3.1;50.0;0.0;0.0;0.7;12.4;2.4;2.1;0.7;0.0;0.0;0.0;0.0;0.0;0.0;1.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18;Zuid-Holland;1996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;Zuid-Holland;2001;148931.0;3350.0;1754.0;1596.0;6134.0;1112.0;5022.0;1351.0;152.0;1199.0;2869.0;285.0;2584.0;2416.0;76718.0;5688.0;2552.0;61603.0;6875.0;34393.0;6742.0;27651.0;597.0;239.0;358.0;2152.0;814.0;1338.0;815.0;112.0;703.0;862.0;49.0;813.0;5781.0;33892.0;1696.0;1079.0;27007.0;4110.0;29258.0;5378.0;23880.0;38026.0;;85.0;;101.0;15.0;86.0;;;136.0;812.0;25.0;787.0;9574.0;21020.0;798.0;1117.0;15927.0;3178.0;6296.0;2151.0;4145.0;15.0;15.0;0.0;59.0;0.0;59.0;95.0;0.0;95.0;161.0;0.0;161.0;1885.0;11220.0;335.0;721.0;7824.0;2340.0;4470.0;1524.0;2946.0;;;;;;;;;;;;;;;;;;6.6;23.8;16.0;56.3;10.1;7.3;5.5;6.4;41.9;40.0;31.7;15.0;33.0;40.8;42.3;34.5;24.3;1.3;10.3;0.6;27.1;26.9;28.6;35.2;5.6;13.8;1.7;0.6;5.1;4.4;6.7;3.0;2.1;3.8;33.0;0.6;4.7;3.7;1.8;1.5;1.4;3.1;3.7;0.0;0.0;0.7;2.4;0.6;7.6;5.6;1.6;1.9;17.3;11.9;5.7;5.8;9.4;4.4;1.0;9.4;1.7;2.9;6.5;11.6;0.9;0.6;0.1;15.6;0.9;1.4;0.4;1.0;0.2;3.8;0.9;0.0;0.0;0.0;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20;Zeeland;1996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;Zeeland;2001;23182.0;867.0;127.0;740.0;2444.0;585.0;1859.0;8972.0;1456.0;7516.0;95.0;0.0;95.0;2997.0;5286.0;626.0;151.0;4256.0;253.0;2521.0;1051.0;1470.0;482.0;127.0;355.0;729.0;216.0;513.0;7492.0;1223.0;6269.0;0.0;0.0;0.0;722.0;971.0;286.0;15.0;648.0;22.0;2393.0;1031.0;1362.0;467.0;0.0;0.0;0.0;;;;169.0;11.0;158.0;6.0;0.0;6.0;4.0;;90.0;0.0;41.0;;153.0;8.0;145.0;0.0;0.0;0.0;0.0;0.0;0.0;120.0;0.0;120.0;5.0;0.0;5.0;4.0;100.0;90.0;0.0;10.0;0.0;112.0;8.0;104.0;;;;;;;;;;;;;;;;;;26.6;22.0;11.8;58.9;0.0;6.4;3.3;4.7;25.1;44.0;41.6;19.1;0.0;43.8;16.3;32.5;15.4;2.0;0.8;0.6;0.0;16.8;57.1;29.4;2.3;2.0;0.8;0.5;0.0;4.8;2.5;1.3;2.4;6.0;8.4;0.5;0.0;1.6;0.8;0.3;0.4;1.0;0.4;0.0;0.0;1.6;0.8;0.3;15.4;9.0;27.6;1.8;0.0;17.0;7.9;21.6;6.2;7.0;5.8;7.8;0.0;5.6;10.0;2.8;4.7;1.0;0.4;10.8;0.0;2.4;1.3;0.6;1.5;6.0;2.4;0.0;0.0;0.0;0.0;6.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22;Noord-Brabant;1996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23;Noord-Brabant;2001;510805.0;146591.0;48311.0;98280.0;148214.0;55930.0;92284.0;23173.0;4355.0;18818.0;11623.0;820.0;10803.0;96739.0;59500.0;5325.0;2095.0;50152.0;1928.0;24965.0;6011.0;18954.0;96541.0;33231.0;63310.0;86235.0;27743.0;58492.0;22610.0;4282.0;18328.0;8566.0;374.0;8192.0;52080.0;19681.0;1820.0;786.0;16771.0;304.0;16019.0;4269.0;11750.0;30960.0;2359.0;938.0;1421.0;611.0;491.0;120.0;;;13.0;;;460.0;5837.0;17039.0;2761.0;1101.0;12072.0;1105.0;4636.0;1557.0;3079.0;1414.0;657.0;757.0;501.0;455.0;46.0;5.0;0.0;5.0;336.0;0.0;336.0;2762.0;9302.0;1473.0;404.0;7234.0;191.0;3594.0;1414.0;2180.0;;;;;;;;;;;;;;;;;;15.6;19.2;32.6;47.8;9.2;11.7;9.2;10.4;41.1;51.9;35.5;23.9;73.7;44.4;33.6;32.4;10.1;1.1;0.7;5.6;4.6;12.4;23.9;30.8;2.2;1.0;1.4;0.3;0.2;2.2;3.3;4.2;4.1;3.9;7.0;0.8;1.3;1.2;2.0;0.9;1.4;0.4;0.3;0.0;0.4;3.2;1.6;1.1;14.0;5.9;11.2;5.3;7.4;16.1;13.7;10.7;6.3;4.4;7.9;14.7;2.7;6.4;8.1;5.4;1.8;0.4;1.1;1.6;0.4;1.8;4.5;2.8;3.3;11.7;2.4;0.0;0.0;0.6;0.0;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24;Limburg;1996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25;Limburg;2001;173205.0;18691.0;5385.0;13306.0;35589.0;8081.0;27508.0;32925.0;7559.0;25366.0;32301.0;3419.0;28882.0;26915.0;14587.0;1563.0;583.0;12047.0;394.0;12197.0;2142.0;10055.0;4671.0;1353.0;3318.0;22922.0;2488.0;20434.0;18693.0;3637.0;15056.0;13680.0;1720.0;11960.0;10158.0;4266.0;205.0;270.0;3710.0;81.0;10267.0;1865.0;8402.0;16315.0;280.0;94.0;186.0;687.0;372.0;315.0;336.0;35.0;301.0;890.0;14.0;876.0;6205.0;5956.0;896.0;314.0;4464.0;282.0;1961.0;876.0;1085.0;41.0;41.0;0.0;280.0;50.0;230.0;130.0;0.0;130.0;411.0;7.0;404.0;5213.0;3870.0;633.0;268.0;2882.0;87.0;1704.0;789.0;915.0;;;;;;;;;;;;;;;;;;13.9;17.5;19.6;53.1;7.2;5.1;12.8;14.8;41.6;47.2;36.4;22.3;73.6;37.6;30.1;29.1;14.2;7.8;5.5;0.3;3.9;23.6;29.1;32.2;2.5;1.3;1.0;0.3;1.6;2.7;6.4;3.0;2.5;3.8;8.8;0.9;0.5;3.7;0.9;0.6;1.4;5.0;0.4;0.0;0.0;1.3;2.3;1.1;11.1;8.1;7.6;2.3;8.6;13.0;12.8;8.4;8.8;5.0;8.5;19.0;2.8;5.3;4.6;10.0;3.3;0.6;0.4;1.7;1.7;7.7;1.0;0.6;0.8;3.8;11.8;0.0;0.0;0.0;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
